r,h,k,n,infected,msgs
112,5,16,2560,2560,40960
113,5,16,2560,2560,40960
114,5,16,2560,2560,40960
115,5,16,2560,2560,40960
116,5,16,2560,2560,40960
117,5,16,2560,2560,40960
118,5,16,2560,2560,40960
119,5,16,2560,2560,40960
120,5,16,2560,2560,40960
121,5,16,2560,2560,40960
122,5,16,2560,2560,40960
123,5,16,2560,2560,40960
124,5,16,2560,2560,40960
125,5,16,2560,2560,40960
126,5,16,2560,2560,40960
127,5,16,2560,2560,40960
128,5,16,2560,2560,40960
129,5,16,2560,2560,40960
130,5,16,2560,2560,40960
131,5,16,2560,2560,40960
132,5,16,2560,2560,40960
133,5,16,2560,2560,40960
134,5,16,2560,2560,40960
135,5,16,2560,2560,40960
136,5,16,2560,2560,40960
137,5,16,2560,2560,40960
138,5,16,2560,2560,40960
139,5,16,2560,2560,40960
140,5,16,2560,2560,40960
141,5,16,2560,2560,40960
142,5,16,2560,2560,40960
143,5,16,2560,2560,40960
144,5,16,2560,2560,40960
145,5,16,2560,2560,40960
146,5,16,2560,2560,40960
147,5,16,2560,2560,40960
148,5,16,2560,2560,40960
149,5,16,2560,2560,40960
150,5,16,2560,2560,40960
151,5,16,2560,2560,40960
152,5,16,2560,2560,40960
153,5,16,2560,2560,40960
154,5,16,2560,2560,40960
155,5,16,2560,2560,40960
156,5,16,2560,2560,40960
157,5,16,2560,2560,40960
158,5,16,2560,2560,40960
159,5,16,2560,2560,40960
160,5,16,2560,2560,40960
161,5,16,2560,2560,40960
162,5,16,2560,2560,40960
163,5,16,2560,2560,40960
164,5,16,2560,2560,40960
165,5,16,2560,2560,40960
166,5,16,2560,2560,40960
167,5,16,2560,2560,40960
168,5,16,2560,2560,40960
169,5,16,2560,2560,40960
170,5,16,2560,2560,40960
171,5,16,2560,2560,40960
172,5,16,2560,2560,40960
173,5,16,2560,2560,40960
174,5,16,2560,2560,40960
175,5,16,2560,2560,40960
176,5,16,2560,2560,40960
177,5,16,2560,2560,40960
178,5,16,2560,2560,40960
179,5,16,2560,2560,40960
180,5,16,2560,2560,40960
181,5,16,2560,2560,40960
182,5,16,2560,2560,40960
183,5,16,2560,2560,40960
184,5,16,2560,2560,40960
185,5,16,2560,2560,40960
186,5,16,2560,2560,40960
187,5,16,2560,2560,40960
188,5,16,2560,2560,40960
189,5,16,2560,2560,40960
190,5,16,2560,2560,40960
191,5,16,2560,2560,40960
192,5,16,2560,2560,40960
193,5,16,2560,2560,40960
194,5,16,2560,2560,40960
195,5,16,2560,2560,40960
196,5,16,2560,2560,40960
197,5,16,2560,2560,40960
198,5,16,2560,2560,40960
199,5,16,2560,2560,40960
200,5,16,2560,2560,40960
201,5,16,2560,2560,40960
202,5,16,2560,2560,40960
203,5,16,2560,2560,40960
204,5,16,2560,2560,40960
205,5,16,2560,2560,40960
206,5,16,2560,2560,40960
207,5,16,2560,2560,40960
208,5,16,2560,2560,40960
209,5,16,2560,2560,40960
210,5,16,2560,2560,40960
211,5,16,2560,2560,40960
212,5,16,2560,2560,40960
213,5,16,2560,2560,40960
214,5,16,2560,2560,40960
215,5,16,2560,2560,40960
216,5,16,2560,2560,40960
217,5,16,2560,2560,40960
218,5,16,2560,2560,40960
219,5,16,2560,2560,40960
220,5,16,2560,2560,40960
221,5,16,2560,2560,40960
222,5,16,2560,2560,40960
223,5,16,2560,2560,40960
224,5,16,2560,2560,40960
225,5,16,2560,2560,40960
226,5,16,2560,2560,40960
227,5,16,2560,2560,40960
228,5,16,2560,2560,40960
229,5,16,2560,2560,40960
230,5,16,2560,2560,40960
231,5,16,2560,2560,40960
232,5,16,2560,2560,40960
233,5,16,2560,2560,40960
234,5,16,2560,2560,40960
235,5,16,2560,2560,40960
236,5,16,2560,2560,40960
237,5,16,2560,2560,40960
238,5,16,2560,2560,40960
239,5,16,2560,2560,40960
240,5,16,2560,2560,40960
241,5,16,2560,2560,40960
242,5,16,2560,2560,40960
243,5,16,2560,2560,40960
244,5,16,2560,2560,40960
245,5,16,2560,2560,40960
246,5,16,2560,2560,40960
247,5,16,2560,2560,40960
248,5,16,2560,2560,40960
249,5,16,2560,2560,40960
250,5,16,2560,2560,40960
251,5,16,2560,2560,40960
252,5,16,2560,2560,40960
253,5,16,2560,2560,40960
254,5,16,2560,2560,40960
255,5,16,2560,2560,40960
256,5,16,2560,2560,40960
257,5,16,2560,2560,40960
258,5,16,2560,2560,40960
259,5,16,2560,2560,40960
260,5,16,2560,2560,40960
261,5,16,2560,2560,40960
262,5,16,2560,2560,40960
263,5,16,2560,2560,40960
264,5,16,2560,2560,40960
265,5,16,2560,2560,40960
266,5,16,2560,2560,40960
267,5,16,2560,2560,40960
268,5,16,2560,2560,40960
269,5,16,2560,2560,40960
270,5,16,2560,2560,40960
271,5,16,2560,2560,40960
272,5,16,2560,2560,40960
273,5,16,2560,2560,40960
274,5,16,2560,2560,40960
275,5,16,2560,2560,40960
276,5,16,2560,2560,40960
277,5,16,2560,2560,40960
278,5,16,2560,2560,40960
279,5,16,2560,2560,40960
280,5,16,2560,2560,40960
281,5,16,2560,2560,40960
282,5,16,2560,2560,40960
283,5,16,2560,2560,40960
284,5,16,2560,2560,40960
285,5,16,2560,2560,40960
286,5,16,2560,2560,40960
287,5,16,2560,2560,40960
288,5,16,2560,2560,40960
289,5,16,2560,2560,40960
290,5,16,2560,2560,40960
291,5,16,2560,2560,40960
292,5,16,2560,2560,40960
293,5,16,2560,2560,40960
294,5,16,2560,2560,40960
295,5,16,2560,2560,40960
296,5,16,2560,2560,40960
297,5,16,2560,2560,40960
298,5,16,2560,2560,40960
299,5,16,2560,2560,40960
300,5,16,2560,2560,40960
301,5,16,2560,2560,40960
302,5,16,2560,2560,40960
303,5,16,2560,2560,40960
304,5,16,2560,2560,40960
305,5,16,2560,2560,40960
306,5,16,2560,2560,40960
307,5,16,2560,2560,40960
308,5,16,2560,2560,40960
309,5,16,2560,2560,40960
310,5,16,2560,2560,40960
311,5,16,2560,2560,40960
312,5,16,2560,2560,40960
313,5,16,2560,2560,40960
314,5,16,2560,2560,40960
315,5,16,2560,2560,40960
316,5,16,2560,2560,40960
317,5,16,2560,2560,40960
318,5,16,2560,2560,40960
319,5,16,2560,2560,40960
320,5,16,2560,2560,40960
321,5,16,2560,2560,40960
322,5,16,2560,2560,40960
323,5,16,2560,2560,40960
324,5,16,2560,2560,40960
325,5,16,2560,2560,40960
326,5,16,2560,2560,40960
327,5,16,2560,2560,40960
328,5,16,2560,2560,40960
329,5,16,2560,2560,40960
330,5,16,2560,2560,40960
331,5,16,2560,2560,40960
332,5,16,2560,2560,40960
333,5,16,2560,2560,40960
334,5,16,2560,2560,40960
335,5,16,2560,2560,40960
336,5,16,2560,2560,40960
337,5,16,2560,2560,40960
338,5,16,2560,2560,40960
339,5,16,2560,2560,40960
340,5,16,2560,2560,40960
341,5,16,2560,2560,40960
342,5,16,2560,2560,40960
343,5,16,2560,2560,40960
344,5,16,2560,2560,40960
345,5,16,2560,2560,40960
346,5,16,2560,2560,40960
347,5,16,2560,2560,40960
348,5,16,2560,2560,40960
349,5,16,2560,2560,40960
350,5,16,2560,2560,40960
351,5,16,2560,2560,40960
352,5,16,2560,2560,40960
353,5,16,2560,2560,40960
354,5,16,2560,2560,40960
355,5,16,2560,2560,40960
356,5,16,2560,2560,40960
357,5,16,2560,2560,40960
358,5,16,2560,2560,40960
359,5,16,2560,2560,40960
360,5,16,2560,2560,40960
361,5,16,2560,2560,40960
362,5,16,2560,2560,40960
363,5,16,2560,2560,40960
364,5,16,2560,2560,40960
365,5,16,2560,2560,40960
366,5,16,2560,2560,40960
367,5,16,2560,2560,40960
368,5,16,2560,2560,40960
369,5,16,2560,2560,40960
370,5,16,2560,2560,40960
371,5,16,2560,2560,40960
372,5,16,2560,2560,40960
373,5,16,2560,2560,40960
374,5,16,2560,2560,40960
375,5,16,2560,2560,40960
376,5,16,2560,2560,40960
377,5,16,2560,2560,40960
378,5,16,2560,2560,40960
379,5,16,2560,2560,40960
380,5,16,2560,2560,40960
381,5,16,2560,2560,40960
382,5,16,2560,2560,40960
383,5,16,2560,2560,40960
384,5,16,2560,2560,40960
385,5,16,2560,2560,40960
386,5,16,2560,2560,40960
387,5,16,2560,2560,40960
388,5,16,2560,2560,40960
389,5,16,2560,2560,40960
390,5,16,2560,2560,40960
391,5,16,2560,2560,40960
392,5,16,2560,2560,40960
393,5,16,2560,2560,40960
394,5,16,2560,2560,40960
395,5,16,2560,2560,40960
396,5,16,2560,2560,40960
397,5,16,2560,2560,40960
398,5,16,2560,2560,40960
399,5,16,2560,2560,40960
400,5,16,2560,2560,40960
401,5,16,2560,2560,40960
402,5,16,2560,2560,40960
403,5,16,2560,2560,40960
404,5,16,2560,2560,40960
405,5,16,2560,2560,40960
406,5,16,2560,2560,40960
407,5,16,2560,2560,40960
408,5,16,2560,2560,40960
409,5,16,2560,2560,40960
410,5,16,2560,2560,40960
411,5,16,2560,2560,40960
412,5,16,2560,2560,40960
413,5,16,2560,2560,40960
414,5,16,2560,2560,40960
415,5,16,2560,2560,40960
416,5,16,2560,2560,40960
417,5,16,2560,2560,40960
418,5,16,2560,2560,40960
419,5,16,2560,2560,40960
420,5,16,2560,2560,40960
421,5,16,2560,2560,40960
422,5,16,2560,2560,40960
423,5,16,2560,2560,40960
424,5,16,2560,2560,40960
425,5,16,2560,2560,40960
426,5,16,2560,2560,40960
427,5,16,2560,2560,40960
428,5,16,2560,2560,40960
429,5,16,2560,2560,40960
430,5,16,2560,2560,40960
431,5,16,2560,2560,40960
432,5,16,2560,2560,40960
433,5,16,2560,2560,40960
434,5,16,2560,2560,40960
435,5,16,2560,2560,40960
436,5,16,2560,2560,40960
437,5,16,2560,2560,40960
438,5,16,2560,2560,40960
439,5,16,2560,2560,40960
440,5,16,2560,2560,40960
441,5,16,2560,2560,40960
442,5,16,2560,2560,40960
443,5,16,2560,2560,40960
444,5,16,2560,2560,40960
445,5,16,2560,2560,40960
446,5,16,2560,2560,40960
447,5,16,2560,2560,40960
448,5,16,2560,2560,40960
449,5,16,2560,2560,40960
450,5,16,2560,2560,40960
451,5,16,2560,2560,40960
452,5,16,2560,2560,40960
453,5,16,2560,2560,40960
454,5,16,2560,2560,40960
455,5,16,2560,2560,40960
456,5,16,2560,2560,40960
457,5,16,2560,2560,40960
458,5,16,2560,2560,40960
459,5,16,2560,2560,40960
460,5,16,2560,2560,40960
461,5,16,2560,2560,40960
462,5,16,2560,2560,40960
463,5,16,2560,2560,40960
464,5,16,2560,2560,40960
465,5,16,2560,2560,40960
466,5,16,2560,2560,40960
467,5,16,2560,2560,40960
468,5,16,2560,2560,40960
469,5,16,2560,2560,40960
470,5,16,2560,2560,40960
471,5,16,2560,2560,40960
472,5,16,2560,2560,40960
473,5,16,2560,2560,40960
474,5,16,2560,2560,40960
475,5,16,2560,2560,40960
476,5,16,2560,2560,40960
477,5,16,2560,2560,40960
478,5,16,2560,2560,40960
479,5,16,2560,2560,40960
480,5,16,2560,2560,40960
481,5,16,2560,2560,40960
482,5,16,2560,2560,40960
483,5,16,2560,2560,40960
484,5,16,2560,2560,40960
485,5,16,2560,2560,40960
486,5,16,2560,2560,40960
487,5,16,2560,2560,40960
488,5,16,2560,2560,40960
489,5,16,2560,2560,40960
490,5,16,2560,2560,40960
491,5,16,2560,2560,40960
492,5,16,2560,2560,40960
493,5,16,2560,2560,40960
494,5,16,2560,2560,40960
495,5,16,2560,2560,40960
496,5,16,2560,2560,40960
497,5,16,2560,2560,40960
498,5,16,2560,2560,40960
499,5,16,2560,2560,40960
500,5,16,2560,2560,40960
501,5,16,2560,2560,40960
502,5,16,2560,2560,40960
503,5,16,2560,2560,40960
504,5,16,2560,2560,40960
505,5,16,2560,2560,40960
506,5,16,2560,2560,40960
507,5,16,2560,2560,40960
508,5,16,2560,2560,40960
509,5,16,2560,2560,40960
510,5,16,2560,2560,40960
511,5,16,2560,2560,40960
512,5,16,2560,2560,40960
513,5,16,2560,2560,40960
514,5,16,2560,2560,40960
515,5,16,2560,2560,40960
516,5,16,2560,2560,40960
517,5,16,2560,2560,40960
518,5,16,2560,2560,40960
519,5,16,2560,2560,40960
520,5,16,2560,2560,40960
521,5,16,2560,2560,40960
522,5,16,2560,2560,40960
523,5,16,2560,2560,40960
524,5,16,2560,2560,40960
525,5,16,2560,2560,40960
526,5,16,2560,2560,40960
527,5,16,2560,2560,40960
528,5,16,2560,2560,40960
529,5,16,2560,2560,40960
530,5,16,2560,2560,40960
531,5,16,2560,2560,40960
532,5,16,2560,2560,40960
533,5,16,2560,2560,40960
534,5,16,2560,2560,40960
535,5,16,2560,2560,40960
536,5,16,2560,2560,40960
537,5,16,2560,2560,40960
538,5,16,2560,2560,40960
539,5,16,2560,2560,40960
540,5,16,2560,2560,40960
541,5,16,2560,2560,40960
542,5,16,2560,2560,40960
543,5,16,2560,2560,40960
544,5,16,2560,2560,40960
545,5,16,2560,2560,40960
546,5,16,2560,2560,40960
547,5,16,2560,2560,40960
548,5,16,2560,2560,40960
549,5,16,2560,2560,40960
550,5,16,2560,2560,40960
551,5,16,2560,2560,40960
552,5,16,2560,2560,40960
553,5,16,2560,2560,40960
554,5,16,2560,2560,40960
555,5,16,2560,2560,40960
556,5,16,2560,2560,40960
557,5,16,2560,2560,40960
558,5,16,2560,2560,40960
559,5,16,2560,2560,40960
560,5,16,2560,2560,40960
561,5,16,2560,2560,40960
562,5,16,2560,2560,40960
563,5,16,2560,2560,40960
564,5,16,2560,2560,40960
565,5,16,2560,2560,40960
566,5,16,2560,2560,40960
567,5,16,2560,2560,40960
568,5,16,2560,2560,40960
569,5,16,2560,2560,40960
570,5,16,2560,2560,40960
571,5,16,2560,2560,40960
572,5,16,2560,2560,40960
573,5,16,2560,2560,40960
574,5,16,2560,2560,40960
575,5,16,2560,2560,40960
576,5,16,2560,2560,40960
577,5,16,2560,2560,40960
578,5,16,2560,2560,40960
579,5,16,2560,2560,40960
580,5,16,2560,2560,40960
581,5,16,2560,2560,40960
582,5,16,2560,2560,40960
583,5,16,2560,2560,40960
584,5,16,2560,2560,40960
585,5,16,2560,2560,40960
586,5,16,2560,2560,40960
587,5,16,2560,2560,40960
588,5,16,2560,2560,40960
589,5,16,2560,2560,40960
590,5,16,2560,2560,40960
591,5,16,2560,2560,40960
592,5,16,2560,2560,40960
593,5,16,2560,2560,40960
594,5,16,2560,2560,40960
595,5,16,2560,2560,40960
596,5,16,2560,2560,40960
597,5,16,2560,2560,40960
598,5,16,2560,2560,40960
599,5,16,2560,2560,40960
600,5,16,2560,2560,40960
601,5,16,2560,2560,40960
602,5,16,2560,2560,40960
603,5,16,2560,2560,40960
604,5,16,2560,2560,40960
605,5,16,2560,2560,40960
606,5,16,2560,2560,40960
607,5,16,2560,2560,40960
608,5,16,2560,2560,40960
609,5,16,2560,2560,40960
610,5,16,2560,2560,40960
611,5,16,2560,2560,40960
612,5,16,2560,2560,40960
613,5,16,2560,2560,40960
614,5,16,2560,2560,40960
615,5,16,2560,2560,40960
616,5,16,2560,2560,40960
617,5,16,2560,2560,40960
618,5,16,2560,2560,40960
619,5,16,2560,2560,40960
620,5,16,2560,2560,40960
621,5,16,2560,2560,40960
622,5,16,2560,2560,40960
623,5,16,2560,2560,40960
624,5,16,2560,2560,40960
625,5,16,2560,2560,40960
626,5,16,2560,2560,40960
627,5,16,2560,2560,40960
628,5,16,2560,2560,40960
629,5,16,2560,2560,40960
630,5,16,2560,2560,40960
631,5,16,2560,2560,40960
632,5,16,2560,2560,40960
633,5,16,2560,2560,40960
634,5,16,2560,2560,40960
635,5,16,2560,2560,40960
636,5,16,2560,2560,40960
637,5,16,2560,2560,40960
638,5,16,2560,2560,40960
639,5,16,2560,2560,40960
640,5,16,2560,2560,40960
641,5,16,2560,2560,40960
642,5,16,2560,2560,40960
643,5,16,2560,2560,40960
644,5,16,2560,2560,40960
645,5,16,2560,2560,40960
646,5,16,2560,2560,40960
647,5,16,2560,2560,40960
648,5,16,2560,2560,40960
649,5,16,2560,2560,40960
650,5,16,2560,2560,40960
651,5,16,2560,2560,40960
652,5,16,2560,2560,40960
653,5,16,2560,2560,40960
654,5,16,2560,2560,40960
655,5,16,2560,2560,40960
656,5,16,2560,2560,40960
657,5,16,2560,2560,40960
658,5,16,2560,2560,40960
659,5,16,2560,2560,40960
660,5,16,2560,2560,40960
661,5,16,2560,2560,40960
662,5,16,2560,2560,40960
663,5,16,2560,2560,40960
664,5,16,2560,2560,40960
665,5,16,2560,2560,40960
666,5,16,2560,2560,40960
667,5,16,2560,2560,40960
668,5,16,2560,2560,40960
669,5,16,2560,2560,40960
670,5,16,2560,2560,40960
671,5,16,2560,2560,40960
672,5,16,2560,2560,40960
673,5,16,2560,2560,40960
674,5,16,2560,2560,40960
675,5,16,2560,2560,40960
676,5,16,2560,2560,40960
677,5,16,2560,2560,40960
678,5,16,2560,2560,40960
679,5,16,2560,2560,40960
680,5,16,2560,2560,40960
681,5,16,2560,2560,40960
682,5,16,2560,2560,40960
683,5,16,2560,2560,40960
684,5,16,2560,2560,40960
685,5,16,2560,2560,40960
686,5,16,2560,2560,40960
687,5,16,2560,2560,40960
688,5,16,2560,2560,40960
689,5,16,2560,2560,40960
690,5,16,2560,2560,40960
691,5,16,2560,2560,40960
692,5,16,2560,2560,40960
693,5,16,2560,2560,40960
694,5,16,2560,2560,40960
695,5,16,2560,2560,40960
696,5,16,2560,2560,40960
697,5,16,2560,2560,40960
698,5,16,2560,2560,40960
699,5,16,2560,2560,40960
700,5,16,2560,2560,40960
701,5,16,2560,2560,40960
702,5,16,2560,2560,40960
703,5,16,2560,2560,40960
704,5,16,2560,2560,40960
705,5,16,2560,2560,40960
706,5,16,2560,2560,40960
707,5,16,2560,2560,40960
708,5,16,2560,2560,40960
709,5,16,2560,2560,40960
710,5,16,2560,2560,40960
711,5,16,2560,2560,40960
712,5,16,2560,2560,40960
713,5,16,2560,2560,40960
714,5,16,2560,2560,40960
715,5,16,2560,2560,40960
716,5,16,2560,2560,40960
717,5,16,2560,2560,40960
718,5,16,2560,2560,40960
719,5,16,2560,2560,40960
720,5,16,2560,2560,40960
721,5,16,2560,2560,40960
722,5,16,2560,2560,40960
723,5,16,2560,2560,40960
724,5,16,2560,2560,40960
725,5,16,2560,2560,40960
726,5,16,2560,2560,40960
727,5,16,2560,2560,40960
728,5,16,2560,2560,40960
729,5,16,2560,2560,40960
730,5,16,2560,2560,40960
731,5,16,2560,2560,40960
732,5,16,2560,2560,40960
733,5,16,2560,2560,40960
734,5,16,2560,2560,40960
735,5,16,2560,2560,40960
736,5,16,2560,2560,40960
737,5,16,2560,2560,40960
738,5,16,2560,2560,40960
739,5,16,2560,2560,40960
740,5,16,2560,2560,40960
741,5,16,2560,2560,40960
742,5,16,2560,2560,40960
743,5,16,2560,2560,40960
744,5,16,2560,2560,40960
745,5,16,2560,2560,40960
746,5,16,2560,2560,40960
747,5,16,2560,2560,40960
748,5,16,2560,2560,40960
749,5,16,2560,2560,40960
750,5,16,2560,2560,40960
751,5,16,2560,2560,40960
752,5,16,2560,2560,40960
753,5,16,2560,2560,40960
754,5,16,2560,2560,40960
755,5,16,2560,2560,40960
756,5,16,2560,2560,40960
757,5,16,2560,2560,40960
758,5,16,2560,2560,40960
759,5,16,2560,2560,40960
760,5,16,2560,2560,40960
761,5,16,2560,2560,40960
762,5,16,2560,2560,40960
763,5,16,2560,2560,40960
764,5,16,2560,2560,40960
765,5,16,2560,2560,40960
766,5,16,2560,2560,40960
767,5,16,2560,2560,40960
768,5,16,2560,2560,40960
769,5,16,2560,2560,40960
770,5,16,2560,2560,40960
771,5,16,2560,2560,40960
772,5,16,2560,2560,40960
773,5,16,2560,2560,40960
774,5,16,2560,2560,40960
775,5,16,2560,2560,40960
776,5,16,2560,2560,40960
777,5,16,2560,2560,40960
778,5,16,2560,2560,40960
779,5,16,2560,2560,40960
780,5,16,2560,2560,40960
781,5,16,2560,2560,40960
782,5,16,2560,2560,40960
783,5,16,2560,2560,40960
784,5,16,2560,2560,40960
785,5,16,2560,2560,40960
786,5,16,2560,2560,40960
787,5,16,2560,2560,40960
788,5,16,2560,2560,40960
789,5,16,2560,2560,40960
790,5,16,2560,2560,40960
791,5,16,2560,2560,40960
792,5,16,2560,2560,40960
793,5,16,2560,2560,40960
794,5,16,2560,2560,40960
795,5,16,2560,2560,40960
796,5,16,2560,2560,40960
797,5,16,2560,2560,40960
798,5,16,2560,2560,40960
799,5,16,2560,2560,40960
800,5,16,2560,2560,40960
801,5,16,2560,2560,40960
802,5,16,2560,2560,40960
803,5,16,2560,2560,40960
804,5,16,2560,2560,40960
805,5,16,2560,2560,40960
806,5,16,2560,2560,40960
807,5,16,2560,2560,40960
808,5,16,2560,2560,40960
809,5,16,2560,2560,40960
810,5,16,2560,2560,40960
811,5,16,2560,2560,40960
812,5,16,2560,2560,40960
813,5,16,2560,2560,40960
814,5,16,2560,2560,40960
815,5,16,2560,2560,40960
816,5,16,2560,2560,40960
817,5,16,2560,2560,40960
818,5,16,2560,2560,40960
819,5,16,2560,2560,40960
820,5,16,2560,2560,40960
821,5,16,2560,2560,40960
822,5,16,2560,2560,40960
823,5,16,2560,2560,40960
824,5,16,2560,2560,40960
825,5,16,2560,2560,40960
826,5,16,2560,2560,40960
827,5,16,2560,2560,40960
828,5,16,2560,2560,40960
829,5,16,2560,2560,40960
830,5,16,2560,2560,40960
831,5,16,2560,2560,40960
832,5,16,2560,2560,40960
833,5,16,2560,2560,40960
834,5,16,2560,2560,40960
835,5,16,2560,2560,40960
836,5,16,2560,2560,40960
837,5,16,2560,2560,40960
838,5,16,2560,2560,40960
839,5,16,2560,2560,40960
840,5,16,2560,2560,40960
841,5,16,2560,2560,40960
842,5,16,2560,2560,40960
843,5,16,2560,2560,40960
844,5,16,2560,2560,40960
845,5,16,2560,2560,40960
846,5,16,2560,2560,40960
847,5,16,2560,2560,40960
848,5,16,2560,2560,40960
849,5,16,2560,2560,40960
850,5,16,2560,2560,40960
851,5,16,2560,2560,40960
852,5,16,2560,2560,40960
853,5,16,2560,2560,40960
854,5,16,2560,2560,40960
855,5,16,2560,2560,40960
856,5,16,2560,2560,40960
857,5,16,2560,2560,40960
858,5,16,2560,2560,40960
859,5,16,2560,2560,40960
860,5,16,2560,2560,40960
861,5,16,2560,2560,40960
862,5,16,2560,2560,40960
863,5,16,2560,2560,40960
864,5,16,2560,2560,40960
865,5,16,2560,2560,40960
866,5,16,2560,2560,40960
867,5,16,2560,2560,40960
868,5,16,2560,2560,40960
869,5,16,2560,2560,40960
870,5,16,2560,2560,40960
871,5,16,2560,2560,40960
872,5,16,2560,2560,40960
873,5,16,2560,2560,40960
874,5,16,2560,2560,40960
875,5,16,2560,2560,40960
876,5,16,2560,2560,40960
877,5,16,2560,2560,40960
878,5,16,2560,2560,40960
879,5,16,2560,2560,40960
880,5,16,2560,2560,40960
881,5,16,2560,2560,40960
882,5,16,2560,2560,40960
883,5,16,2560,2560,40960
884,5,16,2560,2560,40960
885,5,16,2560,2560,40960
886,5,16,2560,2560,40960
887,5,16,2560,2560,40960
888,5,16,2560,2560,40960
889,5,16,2560,2560,40960
890,5,16,2560,2560,40960
891,5,16,2560,2560,40960
892,5,16,2560,2560,40960
893,5,16,2560,2560,40960
894,5,16,2560,2560,40960
895,5,16,2560,2560,40960
896,5,16,2560,2560,40960
897,5,16,2560,2560,40960
898,5,16,2560,2560,40960
899,5,16,2560,2560,40960
900,5,16,2560,2560,40960
901,5,16,2560,2560,40960
902,5,16,2560,2560,40960
903,5,16,2560,2560,40960
904,5,16,2560,2560,40960
905,5,16,2560,2560,40960
906,5,16,2560,2560,40960
907,5,16,2560,2560,40960
908,5,16,2560,2560,40960
909,5,16,2560,2560,40960
910,5,16,2560,2560,40960
911,5,16,2560,2560,40960
912,5,16,2560,2560,40960
913,5,16,2560,2560,40960
914,5,16,2560,2560,40960
915,5,16,2560,2560,40960
916,5,16,2560,2560,40960
917,5,16,2560,2560,40960
918,5,16,2560,2560,40960
919,5,16,2560,2560,40960
920,5,16,2560,2560,40960
921,5,16,2560,2560,40960
922,5,16,2560,2560,40960
923,5,16,2560,2560,40960
924,5,16,2560,2560,40960
925,5,16,2560,2560,40960
926,5,16,2560,2560,40960
927,5,16,2560,2560,40960
928,5,16,2560,2560,40960
929,5,16,2560,2560,40960
930,5,16,2560,2560,40960
